0,1,3,6,7,9,Targets
0.6487982152404833,2.226310829800035,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.35654679526212485,-0.3920520512473179,-0.3872056247291097,-0.6952229894898461,1
0.10526109915615703,-0.25581298403169694,-0.42411956444087456,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.329568593711304,1.1093551135757556,0.43743324258818544,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.6487982152404833,2.226310829800035,0.9090348608148767,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,2.7549376732465496,1
-1.8514725187474177,-1.3727687002559763,-0.11863433711194318,2.386046441249011,0.7718183178518032,0.10262666376794545,0
-0.329568593711304,1.1093551135757556,0.6626758065173514,-0.3920520512473179,-0.3872056247291097,1.1376748625888642,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,1.8492704992782458,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,1.325317925932231,2.00108613574065,2.226631821765039,0
